id,url,freq,review,name,latitude,longitude
7765,https://www.zomato.com/ncr/vega-pure-vegetarian-hotel-alka-classic-connaught-place-new-delhi,1,"Vega Resturant in Hotel Alka Classic is a pure vegetarian restaurant which is located on the ground floor of the hotel & prepares food without the use of onion and garlic. Yes , you read that right , its arduous to find such places these days but Vega is a legacy restaurant which preserves the recipes and maintains the taste of their dishes. The interiors maintains the innovation with antique décor and adds to its charm. I started with their Chilly paneer in which spice was adequately balanced and definitely one of the best I’ve had in a while. Next , I ordered their Kebab Platter which had hara bhara kebab , dahi ke sholay , dahi ke kebab and each item was flavourful & tender ....read more",Vega Pure Vegetarian - Hotel Alka Classic,28.6324831285,77.2163658589
19265887,https://www.zomato.com/ncr/verandah-handcrafted-malviya-nagar-new-delhi,1,"So I recently tried Verandah Handcrafted, they have a huge range of options to choose from.. my personal favourite were, 1) Achari Panner Tikka - Huge pieces of Panner marinated in Indian species and perfectly grilled, love the flavours as they were quite balanced. One of the best achari Panner tikka I have had.. 2) Vada Pav - Initially I was reluctant to order this but to my surprise the taste was fabulous, the best part was that the bada remained crisp loved the packaging.. 3) Mumbai Mutton Dhaba Ghost - must try if you love mutton preparation, this is is perfect bliss during winters 4) Makhani Panner - classic Indian dish which can never go wrong.. 5) Seasonal Vegetable Cream -...read more",Verandah Handcrafted,28.5345110000,77.2145250000
19257149,https://www.zomato.com/ncr/fabcafe-by-fabindia-sector-110-noida,1,"Fabcafe is one of my favourite places in town.. which has opened it’s door in Noida.. I recently went the hospitality was spectacular staff was courteous.. I ordered for Veg wheat momos with generous filing and they are one of the best Dimsum with dip.. also I loved the guilt free Golgappa which are best when you want to munch on the very classic and Delhiites favourite golgappas..
for the mains I just love the Kathal biryani which is one of the best and highly recommended.. i also love the six grain Paratha & Saag panner..I love this place you must must try this place..",Fabcafe By Fabindia,28.5419720000,77.3700000000
799,https://www.zomato.com/ncr/gulati-pandara-road-new-delhi,1,"Recently I was at the iconic Gulati Restaurant Pandara road with my friends. I ordered for the vegetarian platter which consisted of Dahi Kebab which were absolutely delicious you must try it out I also tried the bharwa Aloo & Panner Ghilafi which were yum.. for mains we ordered the classic butter chicken, dal Makhani, Sarso ka saag and maki roti.. the meal was fabulous you must try the dal Makhani, butter chicken along with paratha.. To end the meal we ordered gulab Jamun & moong dal Halwa",Gulati,28.6079824068,77.2300457954
18332048,https://www.zomato.com/ncr/nandos-sector-18-noida,1,"I started my meal with Cheesy Festa fries ( loaded with fresh chilli, cheese sauce & parsley amazing start to the meal along with Madeira red a fizzy drink perfect accompaniment to the fries.. The best part is that everything at Nando’s is prepared fresh & served steaming hot.. I also order chicken wings tender chicken wings, with spicy peri peri flavour perfect for the chilli winters.. I totally loved the Creamy cashew Chicken naan loaded with cashew nut and tomato sauce topped with mozzarella, onions.. loved this preparation.. to end my meal I ordered the chocolate cake which was soft and moist chocolate loaded with chocolate chips.. loved everything about this iconic...read more",Nando's,28.5673244097,77.3210752755
19078918,https://www.zomato.com/ncr/oishii-wok-dlf-phase-4-gurgaon,1,"I recently tried out this outlet when I was in gurgaon. I ordered Oishii Burnt Garlic Fish, which by names seems to be something unique and worth giving a try to! The flavours in this were very good! It was perfectly cooked, the pieces of fish were soft and were melting in mouth. The gravy will go perfect with rice if you like that combo. Also, the packaging was perfectly done avoiding the leakage. It was overall a perfect thing to have!",Oishii Wok,28.4614350000,77.0886000000
18738703,https://www.zomato.com/ncr/cafe-diaries-satyaniketan-new-delhi,1,"Cafe diaries located in south campus, is a very popular place amongst college students.. I happen to visit this place with my friends and I totally love the vibe and ambiance of this place.. The place has a wide wide range of variety to choose from. I tried the chicken sliders which were really flavourful and a perfect dish to munch on.. I also tried the pinwheel which one of the most loved item on the menu, the taste was nice.. I totally loved and recommend the cheese baked fries & cheese baked pasta which is served with garlic bread and baked to perfection.. My absolute favourite dish was the grilled chicken in harissa sauce.. it was one of the best grilled chicken I have had perfect...read more",Cafe Diaries,28.5878897167,77.1672331542
19265141,https://www.zomato.com/ncr/big-bang-city-janpath-new-delhi,1,"Big Bang city initially Bunta bar has totally revamped with a great ambiance and a huge range of food to choose from.. I happen to visit this place with my friends totally loved it.. must try the butter chicken platter the butter chicken was really good & creamy.. I also tried the chicken fajita tacos which were really fresh served with salsa & sour cream.. must try the chicken Dimsum they also tasted really yum..

This place is a must try to spend time with friends & family..",Big Bang City,28.6283634822,77.2197514772
18424903,https://www.zomato.com/ncr/andreas-eatery-saket-new-delhi,1,"Andrea’s Eatery is one of my favourite places in select city walk,  perfect place for some lip smacking food !! Its a best place to hangout with friends and family  Apart from the signature pizza and pasta which are amazing, you should definitely try out the Asparagus & mushroom cigars, filled with goodness of  cheese served with chilli dip perfect combination, another  favourite not to be missed  is trio bruschetta.. The toppings are so fresh & exotic. On my last visit i tried From the farm and it happens to be one of my favourite dishes from now o.. it was too goof haven't had a better one before. spinach ricotta wrapped in zucchini cannelloni seven with sauce...   I ended my...read more",Andrea's Eatery,28.5283807044,77.2185203433
18377917,https://www.zomato.com/ncr/the-tummy-section-south-city-2-gurgaon,1,"One of the best shawarma i have had.. I have been to yummy section many times and this place never disappoints. On my recent visit I tried the crunchy momos, topped with mayo, chilli sauce & Tandoori sauce they were fabulous super crispy, loaded with sauces & generous filling... another favourite is creamy chicken lollipops literally dipped in cream & and absolute delight.. must try this place if you love quick service & yummy food",The Tummy Section,28.4218807503,77.0525992289
18548374,https://www.zomato.com/ncr/mirza-greater-kailash-gk-1-new-delhi,1,"I recently tried this place and tried these yummy dishes
1) Dudiya kebab
2) Irani Tandoori chicken
3) Panner lucknowi
4) dal e Awadh
5) Phirni
Honestly everything tasted so good, the Kebabs we’re so super soft, well prepared. Tandoori chicken had great flavours.. totally loved the Panner Lucknowi best you can’t miss...

Loved this place must try !!",Mirza,28.5562933000,77.2375506000
18671714,https://www.zomato.com/ncr/olly-olives-all-day-cafe-bar-dlf-cyber-city-gurgaon,1,"Olly is one of the most beautiful places in Cyberhub. They have a huge outdoor and indoor seating. The food looks absolutely stunning and tasted great. Must try the veggies Pizza it was loaded with cheese & fresh veggies, best part was that the crust was perfect and flavours were great. Next thing which you shouldn’t miss is the Burrito Bowl it was so flavourful with right amount of portions, absolutely great dish, presented super well.. The perfect ending was the French toast with fresh mangoes, blueberries & chocolate with a hot cup of coffee, fabulous meal... definitely my favourite at cyberhub...",OLLY - Olive's All Day Cafe & Bar,28.4945860849,77.0883316174
19012596,https://www.zomato.com/ncr/one8-commune-aerocity-new-delhi,1,"Another amazing restaurant which has opened its doors in world mark, by the man himself Virat Kohli. This place is absolutely beautifully made with an elaborate menu designed by chef Pawan. If I talk about the food I absolutely loved the Chicken soft shell tacos, Mock meat tikka ( veg) it was so flavourful and tasted amazing, loved the chicken tikka napoleon Pizza, Minu chicken slider tasted absolutely delicious, would highly recommend Cheese and Spinach Puff and ended my fabulous mean with the 5 layers chocolate cafe which was one of the best desserts I have had recently. Must try this fabulous place.",One8 Commune,28.5515370000,77.1227040000
19034769,https://www.zomato.com/ncr/milkshake-and-co-kailash-colony-new-delhi,1,"A very famous brand for some thick shakes, and snacks has finally opened its doors in Delhi. It’s a perfect place to chill with friends and loved ones. They have a huge variety of shakes, burgers, fries. I totally loved the god father shake which is a chocolate based drink it was super thick and creamy. Must try the chicken deluxe burger with some chicken fries. All in all this place is worth a try I’m sure you won’t be disappointed.",Milkshake and Co.,28.5526396377,77.2419494390
19098798,https://www.zomato.com/ncr/coffee-bond-saket-new-delhi,1,"This place is excellent, if you want to have a fabulous time over some coffee and light snacks. I totally loved the wide range of fresh coffee they prepare. Loved the pesto chicken sandwich, thin crust veggies pizza, pesto sauce pasta and white sauce spaghetti was amazing full of flavours and was presented very well. Must try this cute little co working / cafe.",Coffee Bond,28.5170831556,77.1978978440
1632,https://www.zomato.com/ncr/amar-jyoti-sarojini-nagar-new-delhi,1,"Amazing food 😍😍 if you are around this place don’t miss this eatery. Must try tawa seekh, garlic paratha ( absolutely great ) keema kaleji, chicken curry. Loved my whole experience.",Amar Jyoti,28.5764899058,77.1966499463
19100266,https://www.zomato.com/ncr/kake-da-hotel-1-preet-vihar-new-delhi,1,"Kake da hotel, is an amazing place when you want have a great meal with your family. You will find a huge menu to choose from, the food is prepared fresh service is quick and staff is courteous. I tried Panner Tak tak, which was the best vegetarian dish I had with paratha, I also tried dal makhni, saag meat ( classic dish you can’t miss at kake da hotel ) you must try this place for an amazing time.",Kake Da Hotel,28.6419536701,77.2961461544
305240,https://www.zomato.com/ncr/the-chatter-house-nehru-place-new-delhi,1,"If you are looking for a place to chill with your friends, this place should be on your list. Totally loved the interiors, they have indoor and outdoor seating.

Must try chocolate shake, cold coffee, don’t miss the woodfire pizza, cheesy fries, non veg platter, for mains you can have chicken tikka Masala, I ended my meal with chocolate brownie and ice cream it was just yum

Had a fabulous time :)",The Chatter House,28.5516315618,77.2519832477
19022694,https://www.zomato.com/ncr/ampm-caf%C3%A9-bar-dlf-cyber-city-gurgaon,1,"This place should be on your list if you love to spend time with your friends. The place has An amazing vibe with a very comfortable sitting and great options for food and drinks.

Must try chilli chicken preparation was just yum, juicy chicken burger totally loved the heavenly patty and burger with fries, also try the Dimsum I’m sure it will be great. veggies loaded pizza can never go wrong 😍😍😍 also don’t forget the dal Makhani shots with butter Naan. End your meal with super comforting churros with Nutella and Ferrero rocher Kulfi",AMPM Café & Bar,28.4939929296,77.0885656402
19165382,https://www.zomato.com/ncr/witc-wok-in-the-clouds-connaught-place-new-delhi,1,"Wok in clouds, is one of the best places if you want to chill with your family and friends. With beautiful interiors, courteous staff and quick service this place has to be on your list.

In food you must try
1) Tandoori Pomfret
2)Fried chicken wings
3) Crunchy dahi kebab
4)chicken chettinad
5)watermelon feta salad

I absolutely loved everything I had, the dishes were demolished in minutes by me and my friends. The place is fantastic also they serve some great cocktails so check this place out !!",WITC-Wok In The Clouds,28.6343252782,77.2202158347
18441798,https://www.zomato.com/ncr/uncultured-cafe-bar-kailash-colony-new-delhi,1,"Uncultured is one of the most happening places in Kailash colony, It has two floors with very comfortable indoor and outdoor sitting, totally love the whole vibe of this place.

Must try non veg platter mutton seekh & malai tikka were fabulous, loved the pepper chicken roll chicken was cream and wrapped up in lute tawa ka paratha, it was yum. (must try ) I also loved the chicken dims & grilled chicken with peri peri sauce.

Must try this place for some great time with friends.",Uncultured Cafe & Bar,28.5525774983,77.2414106503
19129306,https://www.zomato.com/ncr/yeti-the-himalayan-kitchen-connaught-place-new-delhi,1,"If you want to have some great  Bhutanese/Tibbetan /Nepalese food in Delhi, one of the best places in town is YETI. Yeti has anew address in Cp .The beautiful interiors give you a feel of some north eastern place, seating is huge, staff is courteous & the atmosphere is very welcoimg. . In food I started with Aloo Momos. These are best momos i have had with creamy and generous potato filling and the taste was amazing.. I tried the chicken momos also they were super juicy and tasted amazing with the dips.. I also tried Ema Datchi, if you are a cheese lover like me you can't miss this !!! .I also tried chicken dry fry & was was sadeko they were also amazing.  In desserts i had Yomari...read more",Yeti - The Himalayan Kitchen,28.6340860360,77.2192737088
18552969,https://www.zomato.com/ncr/juggernaut-kailash-colony-new-delhi,1,"If you love good vegetarian food and are a die hard fan of South Indian food you can’t miss this place. It’s the best special mention to Mr Shyam who always serves and his team great work. Love the masala Dosa, nariayal ladoo, onion rava Masala, Crispy Vada, and soft idli & the veg uttapam with filter coffee can never go wrong.

Great experience",Juggernaut,28.5528811268,77.2408631444
18594464,https://www.zomato.com/ncr/curry-up-noww-sector-72-noida,1,"I want to try this outlet in Noida since a long time after watching their tempting pics collection on Instagram.
Amazing looking combos. So Today was the day i ordered food from here. This Outlet is hearty enough to serve as the full meal for lunch or dinner, and has tons of flavor. I tried their mix veg , Daal and butter naan. Super amazing.
Good job people. Doing amazing work.",Curry Up Noww,28.5644846164,77.3830245808
18375422,https://www.zomato.com/ncr/nukkad-cafe-bar-sda-new-delhi,1,"With a beautiful open seating, life music and so comforting ambience this place should be on your list to visit with your friends and loved ones. They have a huge menu of drinks and food to choose from. Since it’s monsoon In town I started with a cup of hot tea along with Palak patta chaat and cheese nachos the combination was deadly and recommend you to try the Palak patta chaat. I also tried chilly chicken momos which were a little spicy for me but the taste was nice. I also tried the chicken tikka roomali roll which I loved it if you love Lebanese food you should must try the hummus, chicken shush taouk with garlic naan the whole platter was so fresh and tasted amazing loved the...read more",Nukkad Cafe & Bar,28.5470036539,77.1969248727
18034050,https://www.zomato.com/ncr/elation-greater-kailash-gk-1-new-delhi,1,"Few days back visitors this place with my friends and the experience was great !! I tried Tandoori veg momos the filling was quite generous and the momos were well done and tasted amazing with the dip. I also tried the thick kitkat shake. I also tried Pizza fries ( new addition ), crusty garlic cheese toast they were quite yum as cheese is something we all love. I also tried the jalapeños cheese popper loaded with mozzarella and cheddar cheese served with dip are also something you should miss at all. For mains I tried the gobhi adarki achari along with paratha I ended my meal with fried ice cream which was superb !!",Elation,28.5494542851,77.2366208956
18455933,https://www.zomato.com/ncr/the-hong-kong-club-andaz-delhi-aerocity-new-delhi,1,"Hongkong club is one of the best places if you are looking to spend time with your special one it’s a kind of club located in Andaz Aerocity. The place is quite attractive they have a huge bar with a very warm sitting. The place is known for some great food and zodiac cocktails. Things I ordered - 🍱Prawn Dimsum - soft and perfectly done Dimsum with amazing prawn filling.( must have) 🍱Classic Barbeque Chicken bao - looked so beautiful and tasted heavenly. 🍱Battered Tiger prawns curry leaves and burnt garlic- heaven for prawn lovers it’s just amazing and can’t be defined in words 🍱 Ice bowl banana, blueberry, salted caramel ice cream - YOU JUST CAN’T MISS THIS...read more",The Hong Kong Club - Andaz Delhi,28.5549028000,77.1223142000
19064144,https://www.zomato.com/ncr/biryani-bros-sector-81-faridabad,1,"Another amazing place if your are drooling for some tasty biryani and north Indian food is biryani bros,they have some delicious biryani specially there chicken biryani.The place not on offers some biryani but also other non- veg as well as veg dishes like there dal makhani was very creamy and had a amazingly delicious smoky flavour which I really loved about it. Plus the Delivery was on time and I really liked there packaging. So all the faridabad people do try the biryani bros 👍",Biryani Bros,28.3927005035,77.3404213786
18555387,https://www.zomato.com/ncr/friction-the-drinkery-sector-29-gurgaon,1,"Friction is amazing place to chill with friends for some amazing food and drinks in sectors 29. The have amazing interiors and ambience which makes it look fabulous.
In food you must try duo panner, chicken shawarma skewers ( highly recommended ), butter chicken sliders ( a great fusion dish with creamy butter chicken which was amazing and recommended. ) They also have a huge range of Pizza and pasta to choose from. For the mains you can never go wrong with butter chicken, jeera aloowith Naan.
The service was great.",Friction The Drinkery,28.4681702068,77.0623105019
303189,https://www.zomato.com/ncr/the-pasta-bowl-company-dlf-phase-4-gurgaon,1,"Recently I was at pasta bowl and company and had a fabulous time with my friends and tried some great food. You must try the * Ravioli - spinach ricotta stuff Ravilo with butter herbs ( the best , must try ) Cesto polenta- soft polenta with vegetables with tomato. *Bruschetta - mushroom & truffle bruschetta with a drizzle of oil ( it was quite delicious in taste ) a light snack to munch on. *Risotto fungi - fresh risotto with roasted mushroom and truffle with drizzle of truffle oil *Pollo Alka griglia- herb and flour dusted pan grilled chicken served with vegetables, potato mash and pepper wine sauce ( must try) great preparation. *Tiramisu- a classic utilise dessert made with coffee...read more",The Pasta Bowl Company,28.4681993855,77.0833189040
566,https://www.zomato.com/ncr/hong-kong-express-defence-colony-new-delhi,1,"Hong kong express is one of the best places to stratify your Chinese cravings, they have multiple outlets in Delhi/ ncr. I tried crispy wantons which had generous filing served with spicy dip and tasted great. I also tried pan fried & steam chicken momos which were the best I have had, the filing was great. I also traded chilli garlic noodles along with Thai curry and rice tasted great. All in all the place is amazing must try.",Hong Kong Express,28.5780671692,77.2385500744
18126111,https://www.zomato.com/ncr/cafe-delhi-heights-r-k-puram-new-delhi,1,"I have tried cafe Delhi heights many times and it’s one of my favourite when it comes to great food and amazing time with friends. I tried some great food from the ongoing back to school menu. It had a wide range of food and drinks to offer at very reasonable prices. I tried the Maggi which was so buttery and tasted fabulous with watermelon juices. I quite liked the veg burger it had a thick veg patty which was crispy and tasted great inside soft buns. I also order some chilled bunta along with paratha, even the breads rolls and bread pakoda were delicious. I had a great token trying these delicious preparations it took me down my memory lane and I remembered by good old...read more",Cafe Delhi Heights,28.5726127463,77.1735071763
18928897,https://www.zomato.com/ncr/besharam-gujranwala-town-new-delhi,1,"Beshram lounge is one of the best place in Gujranwala town to have a great time with friends. They have huge area with a dance floor and some live music playing which makes it perfect. Now coming to food drinks you must Must try chicken Kurkure momos, chicken lollipop, Cheese veg pizza, highly recommend chilly chicken gol gappe.

All in all this place is a must try.",Besharam,28.7015598326,77.1891759709
18888535,https://www.zomato.com/ncr/the-food-arena-indirapuram-ghaziabad,1,Last week grabbed north indian food from here over weekday. It was a Perfect food which had perfect taste. The taste was really beyond my expectations. It came packed so well and priced wise it was way more reasonable with great quality. Overall I tried chicken shahi korma with butter rotis! I would love to order from here again..,The Food Arena,28.6366761791,77.3637217283
18851371,https://www.zomato.com/ncr/station-bar-connaught-place-new-delhi,1,"A perfect place to enjoy with your family and friends with some great drinks and food. The staff is courtesy and polite. The service was very quick you won’t be disappointed.

The things you must try are Vada Pav, chicken lovers feast Pizza with cheese, hummus 3 way falafel, fattoush & pita, chicken changezi wonton cup, chipotle quesadillas, old school chicken gyoza.
Highly recommend these dish to try out and also don’t forget to try this place out with your friends chicken",Station Bar,28.6310020285,77.2196914628
18930857,https://www.zomato.com/ncr/cicchetti-by-mr-beans-dlf-cyber-city-gurgaon,1,"The place is perfect to spend time with friends, the ambiance is perfect to set the mood right. Mr Abhisehek served us and he made sure we have a great time. Must try the following dishes - 1. Smoked cranberry jalapeños cream cheese dome - it was freshly baked preparation with perfect texture of cream and cheese. 2. Ravioli of eggplant - mushroom, goat cheese in tomato orange consomme. Homemade ravioli with amazing flavour tomato and orange, it was very referring and tasty. 3. Verde, Zucchini, with kalamata olives herbed ricotta & sundried tomato In pesto base, in-house flat bread pizza loaded with veggies topped with ricotta & Parmesan. 4. must try Signature chocolate nut fudge...read more",Cicchetti By Mr Beans,28.4947914637,77.0875940099
18798124,https://www.zomato.com/ncr/tobiko-by-enoki-dlf-phase-4-gurgaon,1,"This place is always on my top list when it come to delicious sushi 🍣 The create some great vegetarian and non vegetarian sushi. Recently I tried
🥢Asparagus Tempura
🥢Fiery avacado ( must try )
🥢Truffle tempura


If you love some sushi then you can’t miss this place highly recommended.",Tobiko By Enoki,28.4676149241,77.0815167949
18983449,https://www.zomato.com/ncr/abb-andreas-bar-and-brasserie-khan-market-new-delhi,1,"Another beautiful edition to one of the most posh market in khan market. The place has amazing vibe with awww struck ambience. Totally loved the drinks and food at this place. Must try the Kai yang ( street style chicken roasted with greens) chicken Sichuan wontons ( loved it) asparagus and avocado parcels, green Thai curry with rice, ravioli, the perfect ending to the meal is cremino. Must try this place",ABB - Andrea's Bar And Brasserie,28.5998152105,77.2265109792
18642336,https://www.zomato.com/ncr/enoki-fresh-asian-kitchen-sikandarpur-gurgaon,1,"Enoki is always on my top list when it come to delicious sushi 🍣 The create some great vegetarian and non vegetarian sushi. Recently I tried
🥢Asparagus Tempura
🥢Fiery avacado ( must try )
🥢Spicy veg tempura

If you love some sushi then you can’t miss Enoki highly recommended, also don’t forget to try the poke bowls and Dimsum, they are also fabulous",Enoki - Fresh Asian Kitchen,28.4828281411,77.0956631005
19014232,https://www.zomato.com/ncr/cafe-99-indirapuram-ghaziabad,1,"Located in Indirapuram this place serves some great finger food, with your Friends. Must try the cafe 99 platter which has everything from pasta, chilli potatoes, pizza, nachos, salad must try also try the food insider with mango flavour it’s a must try. Another highly recommended would be couple pizza & the special chicken burger.",Cafe 99,28.6362350766,77.3614257574
18559739,https://www.zomato.com/ncr/world-trail-sector-17-faridabad,1,"World trail is a place you must try for some lipsmacking and great food. The place serves a huge range of Pizza, garlic bread with lots of cheese and who doesn’t love cheese. Must try
Double cheese margarita pizza
Chefs wonder pizza
Stuffed Garlic bread

All in all this place should be tried out.",World Trail,28.4102895921,77.3273194581
18688683,https://www.zomato.com/ncr/paparizza-lust-for-crust-delhi-university-gtb-nagar-new-delhi,1,"This place located in gtb if perfect place where u can chill with your squad and try some amazing food and drinks. It’s reasonably priced with freshly baked pizza, Maggi, garlic bread and what not.

Must try the chocolate overloaded shake, Mac N cheese balls ,the half pizza, half calzones. The best way to end your meal is with brownie and ice cream.

Must try this place",Paparizza - Lust For Crust,28.6951501238,77.2042305395
18800881,https://www.zomato.com/ncr/decode-air-bar-sector-29-gurgaon,1,"Decide air bar located in sector 29 is a beautiful place which you can give a try with your friends. It has beautiful & classy ambiance with live streaming matches . Must try mini mulch as, Chole kulcha hummus, keema pav, Thai style chicken tikka, uttapam waffle, pav bhaji cone, pulled jackfruit puff patties, cream cheese chicken tikka, lamb Rogan puffs, Palak patta chaat, idly my way & the best chocolate ball

All in all this place is fabulous must try.",Decode Air Bar,28.4685925615,77.0632938668
18814487,https://www.zomato.com/ncr/saundhee-potli-indirapuram-ghaziabad,1,"Yesterday i ordered rajma chawal for my lunch from saundhee potli. This outlet is in Indrapuram. The dish was very very tasty. It mostly felt like a home made dish. The quantity was also sufficient. Enough for two..
One should try this place for sure, you wont regret it i bet.
Keep up your good work management.",Saundhee Potli,28.6473274044,77.3688786104
18665760,https://www.zomato.com/ncr/kiara-soul-kitchen-greater-kailash-gk-2-new-delhi,1,"Kiara Soul Kitchen locates in Gk2 serves some great vegetarian dishes and focuses on cooking at its best, each dish is prepared with perfection. The brand focuses on innovation and use of organic products.

Recently I tried the High Tea menu at Kiara they had a huge selection to choose from my favourite and what I highly recommend is the Vegetarian Club Sandwich, Bokchoy Chaat, Bombay Bhel Puri, these are perfect snacks paired well with hot coffee and lemongrass & lavender tea.

My meal ended on a great note with the Pan asian kulfi ( paan kulfi ) it’s highly recommended and the the lemongrass kulfi.

All in all it was a fabulous experience",Kiara Soul Kitchen,28.5331617149,77.2416688129
18377912,https://www.zomato.com/ncr/zaika-e-dilli-shahdara-new-delhi,1,"A pure vegetarian place serving amazing variants of Indian and desi Chinese food. It’s a complete family restaurant, it a huge place. The staff is very courteous.

Must try Malai Chaap, Tandoori panner Tikka, spring roll the spicy dip is awesome, masala dosa, deluxe thali and end on a sweet note with kheer.

Must try for great North Indian food !!",Zaika-E-Dilli,28.7001805799,77.2722161561
