id,url,freq,review,name,latitude,longitude
306878,https://www.zomato.com/ncr/mystery-of-food-indirapuram-ghaziabad,1,"Indirapuram restaraunt had been on a spree to woohooo you with their exciting offerings and the dinning scene is getting better day by day in this part of the city. While Ghaziabad may be still UP, Indirapuram is all gearing up to compete with the Dinning scene and clubbing scene of Delhi and Gurgaon and over a dozen new bars and restaurants have come up in less than six months and even the existing ones are reinventing themselves with unique offerings to be the best they could be.",Mystery Of Food,28.6472235397,77.3746470362
303752,https://www.zomato.com/ncr/red-mango-saket-new-delhi,1,"Have tried the food at Red Mango in Gurgaon and since then it's been my go to place. This is for the first time I tried their Coffee and Sandwiches , and I can confidently say this is now my personal favorite.

A tall cup of Cappuccino was made perfectly ( Better than any coffee chain for that matter ) and the Pest Paneer sandwich was delicious. The brand does not compromise on the quantity and quality of ingredients that's what I love about this place. Huge chunks of Paneer perfectly marinated and bread was perfectly crispy. Loved this sandwich.

When in doubt go with the item on menu for what the brand is famous for. Loved this place for being such a cute space and name - Red Mango.",Red Mango,28.5288172520,77.2192616388
18851371,https://www.zomato.com/ncr/station-bar-connaught-place-new-delhi,1,A place that's on the 2nd floor but a great place to hangout with friends and someone special. The live singer Aamir Hasn was really great. Great place to sit down for conversations I ordered for their chakhna platter and that comes with 6 cones of every of my favorite stuff... So this is Station Nibble Platter A serving that comes with 6 different #munchies 1. #PopCorn 2 #ChannaJorGharam 3 #WasabiPeanuts 4 #StreetChips 5 #cheesyNuts 6 #MasalaPeanuts And trust me all this lasted till our time here... So it's something to lay your hands on as you sit down at this place. While I was sitting here at least 4 tables also ordered the same and probably this must be there bestseller too as it's...read more,Station Bar,28.6310020285,77.2196914628
18532355,https://www.zomato.com/ncr/ka-eclairs-kafe-sector-18-noida,1,"This place is the cutest ever cake place that has so much to offer, given the space it has. Cup cakes , Pastries, Cookies, Cakes , donuts , Choco chips , candies , you name it and they have it as a bakery.
Had been visiting this places for quite sometime and if I have time I personally go for picking up the cakes rather than order ( there is so much tempting stuff in here ).

And this time I got their Signature cake for a colleague s birthday. The cake was Triangular unlike the regular square or circular cakes. And it was loaded with chocolate.
Everyone loved it.",Ka Eclairs & Kafe,28.5696385314,77.3241541162
18423888,https://www.zomato.com/ncr/ching-shihh-sector-34-noida,1,"This is my kind of place that serves Chinese and the North Indian at the same time. I love the restaraunt who make your choice easier while you are running through the menu and you finalise on order , Pankaj here did that for us by helping us pick what we can go for. Platter on offer 2 in veg and non veg covers the most of the stuff you wish to have on your plate. I opted for a veg and a non veg platter and for the price this food was too much. Platter available are Amritsari and Chinjabi ( combination of Chinese and Punjabi ) both available in veg and non veg options) Veg is priced 599/- and non veg is 695/- and I am not kidding check out the menu and then check the pictures . Loved the...read more",Ching Shihh,28.5744236000,77.3539326000
313207,https://www.zomato.com/ncr/smokeys-bbq-and-grill-khan-market-new-delhi,1,"It’s Delhi and it’s the happiest when it rains.So here we were at Smokey’s BBQ & Grill in Khan Market this Sunday while the weather in Delhi was absolutely cloud 9. And silver lining was this place where one can let the hair down while it poured like crazy.When a place serves you right with the ambience and the vibe as you enter , all you want to do is dig on the food that it has on offer. With my gang of girls and guilt meal on my mind ordered everything that I might avoid otherwise and #Smokeys really served it well to our taste.Let me start with the Mocktails, being a fruit enthusiast I always pick up drinks that have the fresh fruit in the description. So here goes my drinks1....read more",Smokey's BBQ And Grill,28.6007324548,77.2274192423
18882820,https://www.zomato.com/ncr/munchin-cafe-sector-62-noida,1,"A Monday is not really a Monday when you get to dine with kids at a cute little cafe that served more than just food. This place is in sector 62, and I am wondering why didn't came here earlier. The menu is wide and the pricing is just perfect, small cute cafe that served us like a pro. Pizza , Pasta, french fries , loaded nachos, kiwi shake , Lemonade , and Phad Thai , everything that we ordered here was just great, and more importantly value for money. And that's what I love of the places here you don't have to worry for the bill as the portion size is good and pricing is average, while doing so the quality is not compromised Kids loved their french fries, nachos and the Mozzarella...read more",Munchin Cafe,28.6182754194,77.3696822673
19128629,https://www.zomato.com/ncr/dhaba-by-punjab-1-indirapuram-ghaziabad,1,"I am a soya lover and love all form of chaap frm starters to main course. This place really served me well with stuffed Soya chaap and Tri color chaap. The chaaaps were very well marinated, done perfectly crispy in the Tandoor and the taste was amazing. Crispy on outside and super juicy inside.
Apart from this I tried their Tomato Sorba that was okay too. Gulab Jamun I had for desserts and just loved it more so for the shape As they are not round and I love these.
Tried kullad chai after the lunch as it was rainy. Bcos in the beginning we had the butter milk which was full on Punjabi style.",Dhaba By Punjab,28.6365649473,77.3620768636
19004807,https://www.zomato.com/ncr/capri-wings-sector-63-noida,1,"Salads, fish fingers and Pizzaa was simply amazing , so this salad and soup is a combo and for the first time I ordered a cream of mushroom delivered at home and this one was by far the best . Delivered hot and too good on quantity with a perfect taste. The Farm Pizza was also very nicely made and baked to perfection. .
Not sure why they have named it as Capri wings but the food is too good. Especially non veg, my kids tried the Fish Fingers for the first time and they loved them",Capri Wings,28.6161769287,77.3827566952
306131,https://www.zomato.com/ncr/red-mango-dlf-cyber-city-gurgaon,1,"If you are trying to be on diet or on a lookout for some healthy food then hit this place without a second thought. The Parfrait range is amazing. Tried their Mango and Berries Parfrait and both were amazing. Loaded with fresh fruits in good quantity, Cereal flakes adding to the crunch and the Fruit flavored yogurt made it just the perfect thing , one might want to have to satiate the hunger pranks, complete delicious lunch, healthyfood and even a substitute for the dessert. The burger was also loaded with veggies and green and a very healthy patty. Tried the better half salad that was yum. Super fast service and good quality food. Our order was served with 10 mins and that was...read more",Red Mango,28.4950268976,77.0889183506
19036913,https://www.zomato.com/ncr/foobar-sector-63-noida,1,"If ever you have craved for pakroa and especially Moong Dal Pakora then you should look further just call for the Veg Pakora platter from Foobar and trust me you will love it this comes with Paneer fingers and Potato wafers Pakora - very fine slices and very crispy.

The order was delivered Ard 8 and we had it Ard 9 and everything was super crispy. The paneer Grilled sandwiches with fries was also good and the nike Nike kabab pizza was also very nicely made.

Good food and very nice packaging. 💯% Biodegradable.",FooBar,28.6161772230,77.3827570304
18624257,https://www.zomato.com/ncr/cremeborne-2-connaught-place-new-delhi,1,"This is a super cute place with all blue from outside seems like a outlet from the streets of UK.

The best part is it's menu and everything is super amazing. Had the Charcoal Ice cream in a red Cone, truly first time ever and I think only served like this in Delhi. Haven't came across any other outlet serving something like this so far. The service and rates are very nice. All the things are produced fresh and in house, including the colorful waffle cones for ice cream

I choose a red one and the charcoal ice cream was super yummy.

The place is very small but the service is so fast that you will not feel you being searching for a corner.",Cremeborne,28.6351045037,77.2218234837
18848738,https://www.zomato.com/ncr/rolls-mania-sector-72-noida,1,"No body does Rolls like the Roll mania and the best part is the packaging , just love the way veg and Non veg is coded with a split right in centre makes it easier to open and start having it straight and it's easy to have and less messier this way. Else the big problem that the rolls stuff gets to the bottom and then you are struggling with finishing it , the sauces start dipping and stuff that doesn't happen. A must try is their Soya chaap roll either Bunna for spicy lover or Muglai for mild spices , just loved it and one more thing that I liked is their Chicken popcorns Absolutely value for money and one roll is a complete meal. Had it for dinner yesterday and one roll for every one...read more",Rolls Mania,28.5805740000,77.3835600000
18423151,https://www.zomato.com/TheDarziBar,1,"Have recently hosted a World cup match screening at this place and was super floored with their service . We were 20 people and they gave us a dedicated space with 2 attendants constay checking on food order and delivering very promptly.
The food was amazing this pizza is worth a try , we had main course and the Dal makhani was out of the world and so was Dum alloo.

Good service and great ambience.
They had a dollwallah on the house which kept the momentum up for the entire event.",The Darzi Bar & Kitchen,28.6354464429,77.2189940885
19030320,https://www.zomato.com/ncr/36-lebzelter-1-mayur-vihar-new-delhi,1,Wednesday - Mid week is like the Mini weekend and today we went to 36lebzelter to check out this cute little Bakery + Cafe + Restaraunt and we were in for a surprise as this place pretty much did almost everything under the sun from baking their own cakes to amazing shakes and droolworthy food with detailed menu for a space like a cafe. For me if a place that gets your Pizza right is always right place to hangout. And this cheese delight Veg Pizza that we tried was outstanding 👌. We wanted to have salad but then saw Paneer Tikka and Bruschetta being served on the table so we changed our order. And the Paneer cubes were large size and a plate was good enough for both of us. The kit Kat...read more,36 Lebzelter,28.6073984259,77.2956814617
19083811,https://www.zomato.com/ncr/the-royale-hajipur,1,"A place that is huge , has got great music and Lovely ambience.
Great range of Mocktails and sitting for big groups. Cozy corners. Must try the pizza here amazing range of Pizza that is wood fired and the service is outstanding. Both chicken and Paneer options are good.

We we're served by Kiran and he was very pro in updating about our order and changing plates while various starters were served.
The mezze platter came with freshly made dips and it was good enough for serving 2 people.
Had a good experience",The Royale,28.5390346585,77.3657535017
18649632,https://www.zomato.com/ncr/wat-a-burger-indirapuram-ghaziabad,1,"This is my 2nd visit to this place and since McD is not operational so to find a good burger is not a challenge when you have Wat A burger on the 2nd floor in the food court.

Tried their Belgium fries for the first time and must say they are amazing with loads of flavors in which they are available. I tried the Indian Chaat and this was good.
Kids had their Chocolate shake.

The price of the burger is Just Rs. 140 for the paneer burger which I tried and it was good.",Wat-a-Burger!,28.6337758737,77.3697634041
19015687,https://www.zomato.com/ncr/dah-sector-63-noida,1,"Had one of the most amazing churos delivered at my place. Have tried Churos from a lot of place this is first time I tried getting Churros on home delivery in Indirapuram. Normally I would have preferred to have it , but this place did a Fab job with the delivery and the trick was in packaging. They arrived super crispy and Hot - wrapped in butter paper in a biodegradable box that let them be as is.
In Shakes ordered for Banana Honey and Strawberry and both where very good on quantity and taste.

Cheese cakes jar we're too good. Mango one had fresh mango and so was the Chocolate one.

Would love to recommend this place to all Churros and Jar Cake lovers.",D'ah,28.6161816378,77.3827211559
1669,https://www.zomato.com/ncr/the-creative-kitchen-radisson-noida-sector-55-noida,1,"So this place is very close to my home and we love hanging out here. The Buffet dinner is worth a Experience here for the kind of variety of food they serve and the ambience is such a mood setter for a romantic dinner. Love the sitting by the water body - the natural breeze and delicious food from The place. They keep hosting a lot of food fest and all of them are amazingly great on options in terms of menu and the Chef do great job in terms of curation of menu.
Recently went for the on the Ganges menu and this had the food from all cities which are on the shores of Ganga, starting from Uttarakhand to kanpur, banaras , Kolkata etc and the food was amazing.",The Creative Kitchen - Radisson Noida,28.6040855094,77.3506228253
304931,https://www.zomato.com/ncr/guppy-lodhi-colony-new-delhi,1,"My favorite Japanese restaurant in Delhi. And the Hanami special menu was like a flashback from our last Trip to Japan. food that was loaded with my favorite ingredients. Mocktail that was a slush of fresh fruit , had this musk melon and Kiwi drink and it was amazing. Normally it's a cocktail but the restaurant was kind enough to make it as per me. The salad we tried Beet and Artichoke salad is the best version of beet root salad I have had so far. I. Main course the Tofu streak with fried rice was amazing. And the desert was super loaded. This festival has got some amazing menu for food and drink and I strongly suggest the Japanese food lovers to visit this place at least one while Happy...read more",Guppy,28.5846754013,77.2237627208
18879408,https://www.zomato.com/ncr/anglow-khan-market-new-delhi,1,"One should eat the breakfast like a king. And this remains by far my favorite quote on food. So here we are at Anglow in Khan Market New Delhi to unveil the new breakfast menu. Before we get on to Food would love to talk about the place, a beautifully done space with lovely colors, stylist furniture and well designed to make the entire restaraunt worthy enough for a selfie zone in almost every corner. Don’t believe me check out our photo session here",Anglow,28.6002023027,77.2273025662
19036223,https://www.zomato.com/ncr/signature-salads-and-more-sector-50-gurgaon,1,"Super fresh and Super healthy , everything that's a power packed Nutrition.
I love Egg white and that's the only form of egg that I can eat as it doesn't smell of egg. So here The Signature Salad from #GoGourmet served me right with greens and the #eggWhite
And the treat doesn't end here what's more drool worthy was the #MangoStickyRice loaded with freshly cut Mango.
This is probably my 4th or 5th Salad Bowl from go gourmet and every time I decide this is the best ...... Before I had quinoa salad and then Summer Tofu and now this one has taken the space of my new favorite",Signature Salads And More,28.4233078837,77.0614873990
18678710,https://www.zomato.com/ncr/cake-desire-dlf-phase-3-gurgaon,1,"This was my 3rd order and have already had the cake from their 22 outlet which was liked by everyone and this one was no less.
Had a chocolate cake and the quality is too good.
They deliver on time and take care of the specifications given.",Cake Desire,28.4912268902,77.0935944468
19036218,https://www.zomato.com/ncr/signature-salads-and-more-vasant-kunj-new-delhi,1,It's been a week of eating out and indulging in Junk so while I missed to carry my Tiffin... Thought of ordering from a healthy place. Loved the menu of This place only Salads and Dessert is what I loved. Ordered a Salad - Quinoa with Grilled vegetables and trust me a Salad can't get healthier and tastier than this one. Along with my Favorite fruit dessert Mango sticky rice. The Salad was great on quantity and the veggies made it taste yumm with Quinoa and the dressing was very very different... Quantity was great for making it a wholesome meal. I had to wait for sometime before I could eat Mango sticky rice as I felt so full... Packaging is outstanding . Just loved the food from this...read more,Signature Salads And More,28.5427110094,77.1556379646
18888152,https://www.zomato.com/ncr/asia-kitchen-by-mainland-china-dlf-phase-3-gurgaon,1,I am not a Chinese person as much. But my friend wanted to have Chinese food so we opted for this place. And I was surprised as I liked the place more than he did. The Mocktails were very well made. And I am a thing for Coconut Dumplings so I started with desserts and I simply loved it. ( One may not like it if someone is not a coconut person ). The Garlic fried rice with exotic vegetables was amazing .... I said no no and still had it like I have only ordered. My friend loved the prawns and their preparation. Something that I had for the first time was this crackling Spinach. Initially I thought it is something like the Palak patta chat preparation where the spinach leaf crackles. But it...read more,Asia Kitchen By Mainland China,28.5024223169,77.0974605158
18863320,https://www.zomato.com/ncr/unplugged-courtyard-udyog-vihar-gurgaon,1,"This place was so close to our office and I didn't knew that. Whenever I have gone out normally it takes so long for the fine dine in to serve that you feel like not going only . But not here . We got our entire 4 course meal served really fast. And the service was outstanding,inspite of the fact it's a huge area. And the staff is so pro that they are literally watching out in case you need anything. Normally we are done with starters and cudnt move to Main course. Same was the case here but the way the team served and insisted on having it ( since we have ordered it) was really good and we are thankful that we did had the Soya Masala curry a must try dish for their preparation. We just...read more",Unplugged Courtyard,28.5069287338,77.0853758231
18727322,https://www.zomato.com/ncr/pind-balluchi-1-indirapuram-ghaziabad,1,"I am a die hard North Indian food lover and Pind Balluchi is my all time favorite. This time tried our regular Maharaja platter for starters that has got everything that I like. Along with the Jaljeera - no one makes it better than this place and after masala chaach this one is my favorite- full on Desi style boondi maar k. Tried their Dal pachRangi, and Hing Dhaniya k aaloo for the first time and both of these dishes are really amazing for Vegetarians. Our friend had Amritsari fish and he just loved it. Briyani was okay and the Raita with Briyani was very nice The place is huge with a table sitting to handle big groups and families or get togethers along with individual small tables...read more",PIND BALLUCHI,28.6399459890,77.3686851561
18625812,https://www.zomato.com/ncr/detroit-connaught-place-new-delhi,1,"This place is spread across 2 floors and is a Garage themed American bar where you can literally sit in a vintage car and dine . The Mocktails are really nice with coffee as an option too. They have tried creating a lot of food options in the menu that are fusion of various food from different cities , and country like the Luxury Pizza is a combination of Dal Makhani and pizza , The pizza has a rich layer of Dal Makhani and it tasted Yummm. Soya chaap in Mumbai style was an amazing Chaap dish that I had, this was very well marinated with loads of onion and red chilli Tadka on it. Burgers are good pick here. In starters I will strongly recommend their Veg Platters Indian or American ....read more",Detroit,28.6315261396,77.2202644497
18725664,https://www.zomato.com/ncr/leaf-n-loaf-sector-62-noida,1,"An outlet that’s committed to make healthy food a part of your lifestyle. With a menu that is everything healthy and tasty. They offer Food packages that takes care of your monthly healthy food requirements. We came here with kids and we were not sure if we should take them or not,but this cute little cafe is a lovely space with table games and that made their evening",Leaf N Loaf,28.6284862000,77.3737337440
18668284,https://www.zomato.com/ncr/i-sacked-newton-sector-31-noida,1,"Loved this place for it's open air sitting. Probably should have visited earlier in Winters . They have very nice ambience. Tried Bread Bowl - Roasted Veggies, and this was a full on meal with amazing pesto sauce Gravy with loads of veggies and cheese in it . The bread was baked so well that it was so difficult to leave some of it unfinished. The dish is a size of almost 8 inches and is pretty deep dish. The veggie Maggie was loaded with mushroom , peas, tomato And chunks of Paneer is as good too. And margherita pizza has less cheese but was very nice baked. And the Heaven in a bowl is truly super indulging with 4 scoops of ice cream and amazing brownie. Loved this place as they allowed...read more",I Sacked Newton,28.5749511899,77.3536037654
18643797,https://www.zomato.com/ncr/chaayos-meri-wali-chai-sector-16-noida,1,"After the meeting when I saw Chaayos in Sector 16 Noida , I was very happy to try mango lassi that's from their summer menu along with chilli toast and Thandi chai.
Mango Lassi was too good , Bhelpuri is also one of my favorite pick here after Poha. And this Bun egg is absolutely love for people like me who only like to have boilded in the egg family. Creamy yummy bun egg mildly spiced is just the perfect thing to have guilt free.",Chaayos - Meri Wali Chai,28.5675000000,77.3153000000
18869475,https://www.zomato.com/ncr/where-we-met-sector-110-noida,1,"The Starling Mall at Sector 110 is becoming the new weekend destination and this cafe right at the entry from both site is just my kind of place for a Sunday Brunch. What’s makes it special is – The all day breakfast and the coffee . So here we are experiencing this place in less than a months time since this place got operational. Located at the ground floor this is a spacious cute cafe that has some really good food on offer. Small tables with sitting of 2 & 4 to a good couch space of hosting a family of 8 this place is designed to sit back and relax while you have your food. Not so fancy interiors , clear design this place is to just unwind.",Where We Met,28.5419711549,77.3703494668
18796020,https://www.zomato.com/ncr/coffee-bond-sector-31-gurgaon,1,Coffee places that has a open sitting under the trees gives us the right kind of ambience for enjoying our coffee. Coffee Bond is just like that Cottage restaraunt that has sufficient sitting in the open. Visited this place in fall winters and just loved the setting. This one is in sector 32 of Gurgaon and offers some amazing food with a range of Coffee.,Coffee Bond,28.4457025106,77.0448466390
18744806,https://www.zomato.com/ncr/bade-bhai-ka-brother-dhaba-mg-road-gurgaon,1,"Was looking to order for Soya chaap Masala and since wah ji wah was not taking delivery as I ordered at 11:30 so opted for this outlet.
Pricing was good. My order was partially delivered with Kheer missing - 2 plates and in place 1 Ras Malai was send by the outlet , since it was a COD order and the rider was from Zomato so have to make the full payment. But When I made a complain to the outlet they said we will deliver the kheer once it's ready and nothing of that sort happened.
Food quality was okay. Soya chaap was good on taste.",Bade Bhai Ka Brother Dhaba,28.4771987399,77.0850485936
18813103,https://www.zomato.com/chandigarh/chaayos-meri-wali-chai-sector-22,1,"When a delhiwalla gets to spot a Chaayos in Chandigarh. It's such a homely feeling.
As always I had my Kullad wala adarak chai, Paneer burji bun and Mom's Poha are my all time favorite here. One is light and the other one is so filling that it serves as a perfect lunch. But this time I also tried something new that looked really appetizing - stuffed Paneer Kulcha and it's was really very nice and more filling than the Paneer Burji bun
Even I love their Pahadi Chai - Chaayos version of kashmiri Kawa. Aromatic and guilfree. Normally I have it after the meal.",Chaayos - Meri Wali Chai,30.7301940989,76.7735237628
18415343,https://www.zomato.com/ncr/pind-balluchi-hajipur,1,"If you stay in Noida rather the recently developed part of Noida then you must checkout the Food outlets in sector 104, this is my third visit to this sector in a span of less than a month and I am seriously amazed with the food outlets here. With Pind Balluchi , I always play it safe with starters and my regular order in starters is the Veg Platter because it covers 2 peices from any 4 of choice of starters and that’s like a wishful way of starting , as most of the time you want to have a little bit of everything. So this always work with me and keeps the bill in control too.",Pind Balluchi,28.5392128535,77.3655764759
18617715,https://www.zomato.com/mumbai/plum-by-bent-chair-lower-parel,1,"First of everything is very special be it your first school , first love , first job etc etc. After having an amazing time at the Delhi outlet of Plum by Bent Chair, I was super excited to visit their first outlet in Lower Parel Mumbai. So my recent visit to Mumbai bought me to Palladium Mall for some office work and I realized this place is just around the corner at a 6 minutes drive to Utopia and Immediately I planned a quick dinner.",Plum by Bent Chair,19.0059327420,72.8264416382
18204489,https://www.zomato.com/ncr/asian-fun-sector-37-noida,1,"This is not the first time that I tried this place. This was my 2nd experience and this one was a Dine in unlike delivery earlier. Asian food served to it's best. Tried Sushi , Dumplings and soups. Now that's something I have had at other places as well. But the quality and the price at which this outlet serves is really super cool... Else Sushi literally costs much more than any other Asian dish. Something that I tried for the time in Asian cusines was Ramen - A soup noodles with veggies and Protien of Choice. I opted for A Veg Ramen with Boiled eggs. And I was so happy as the soup with noodles tasted so close to Maggi soupy noodles with boiled eggs and super veggies , one dish that you...read more",Asian Fun,28.5653756672,77.3399275169
18727273,https://www.zomato.com/ncr/social-street-cafe-saket-new-delhi,1,"I have never been to Champa Gali and had no idea that this place has some really cool hanging out places. Just a day before Valentine's we visited this place and just loved the experience here. The Italian food that we had was super amazing. Peri Peri fries were super delicious and the portion size was too good. Pizza came as a jumbo size with loads of mayo on it and the crust was thin baked to perfection. Had Maggi and just loved it as it was very close to my home cooked vegetable Maggi made in butter . The chocolate brownie with ice cream was like the icing on the cake. Also had the special pasta - Orange Pasta served with real oranges. Good service , nice cozy place where you can play...read more",Social Street Cafe,28.5175324176,77.2000506520
18745114,https://www.zomato.com/ncr/punjabi-desh-hajipur,1,"North Indian food is by far my favorite cusines and when ever there is a delivery outlet that opens up, I definitely try to try it.
For the first time ordered makke ki Roti and sasro ka saag and this came out ready well. Along with Paneer achari.
The roti was pretty big in size and 1 was sufficient for 1 person. Saag was very nicely made... Close to home cooked one so just loved it.",Punjabi Desh,28.5384600000,77.3672600000
18887447,https://www.zomato.com/ncr/gulab-sector-110-noida,1,"There are only few sweets places that do real Justice to the variety and the quality. This place is one of such places that offers great range of sweets to explore from and the quality is too good. I was a fan of Ras Malai and Gulab Jamun while we had an outlet in Indirapuram. today had our breakfast at this place for the first time as I have always had the sweets from Gulab Sweets And I was surprised with the food as well. Poori Sabji served with a glass of Buttermilk and green chilli pickle , 4 poori served with Alloo Sabji just for Rs. 70/- , this is definitely the best value breakfast. Moving on this place is going to be my regular hanging out on a lazy Sunday. Absolutely delicious...read more",Gulab,28.5404587369,77.3681262508
18895645,https://www.zomato.com/ncr/plum-by-bent-chair-aerocity-new-delhi,1,"If you are a person who looks for more than just Food while you eat at a fine dine-in then Plum by Bent chair is your place to look down , look up , look around and indulge in pure Bliss of beautiful design and thoughtfulness inspired by an unmatched interior decor. My first experience of this place has left me spellbound of the fact how beautiful a place can be, each corner done so beautifully and every table gives you a sense of belonging into a different space as if changing drawing room with every table . Luxurious spread of design , colors and display units captivates your mind while the food takes you to a different level of foodgasm – A gastronomic jounery that is planned in the...read more",Plum By Bent Chair,28.5515400000,77.1227040000
18429148,https://www.zomato.com/ncr/pa-pa-ya-saket-new-delhi,1,Pa Pa Ya is a high energy dinning concept that encapsulates all the five senses into the dinning experience. The philosophy behind this sensational dine out option is very simple they present Asian food and drink with a twist with mix of cutting edge cooking techniques such as molecular gastronomy & mixology but this has been used throughout the menu where ever it genuinely ads value rather than just a gimmick. So experience the combination of science and art on your table at Pa Pa Ya. The Ingredients define the quality of food served at any restaraunt and how those ingredients are stored and processed further defines the taste. Here all the food imported is stored in temperature gradient...read more,Pa Pa Ya,28.5285368249,77.2184998915
