id,url,freq,review,name,latitude,longitude
19034769,https://www.zomato.com/ncr/milkshake-and-co-kailash-colony-new-delhi,1,"I have been to this place few days back. This is located in the busy Kailash colony market near to the Big chill. This spot is known for their milkshakes and burgers. It's a small outlet with seating capacity for 15-20 people where one can sit and enjoy the food.

I ordered veg deluxe burger along with cheesy fries. Burger was well prepared and delicious. Fries were loaded with cheese and it was a perfect combination. I tired the Irish and Toblerone milkshakes and both were excellent. I loved the quality and the taste.

Overall, it's a must visit place if you love to explore milkshakes.",Milkshake and Co.,28.5526396377,77.2419494390
18814911,https://www.zomato.com/ncr/zikr-zaika-ka-indian-chinese-kitchen-sector-45,1,"I have ordered food from this outlet few days back. The menu has both Chinese and Indian dishes so I ordered both the cuisines. Delivery was right in time and food was well packed.

Panner tikka was delicious and perfectly cooked. Chicken Manchurian along with fried rice was the Chinese dish I tried form this place. It was amazing and quality was excellent. Kadhai chicken was flawless and the flavours were just perfect. I had it along with laccha parantha and it was awesome in terms of taste. Dal Makhni was quite good too.

Overall, It's a nice place to order Chinese and Indian food for home delivery in Noida.",Zikr Zaika Ka - Indian & Chinese Kitchen,28.5493730008,77.3631175607
4830,https://www.zomato.com/ncr/bercos-saket-new-delhi,1,"I have been to this place few days back. It's been one of my favourite when it comes to Chinese food. Located in MGF metropolitan mall, The place has nice seating options available though it's not too huge.

We ordered spicy chilli chicken and chilli paneer. I loved the spicy chilli chicken which was perfectly prepared. This place has its unique taste and that's their USP.

In desserts, I loved the coconut ice cream which had coconut chunks in it. Service was quite slow this time.

Overall, The place is perfect for the family dine in if you are looking out for some Chinese and asian feast.",Berco's,28.5294449701,77.2200535610
19151044,https://www.zomato.com/ncr/keventers-the-original-milkshake-sector-72-noida,1,"I have been to their outlet two days back. It's a pretty new outlet which is located in the civitech central market in sector 77 Noida. I ordered double scoop fig and honey along with berry berry cheesy dark delicacy. The another one had original sin and Alphanso mango flavor which was awesome. The taste for both was refreshing. The quality of the cone and the ice cream was excellent. I got first kiss contained to the home which had the nice packaging. Loved the new variants especially berry berry cheesy ice cream.

Overall, A a nice place for the ice cream lovers.",Keventers - The Original Milkshake,28.5717838849,77.3923254758
18853725,https://www.zomato.com/ncr/curries-n-biryanis-sector-135,1,"I have been to this place for the lunch with a friend. As this is quite near to my work place so I thought of giving it a try. We ordered Afghani chicken, Chicken Biryani and Lal Maas along with garlic naan. Afghani chicken was amazing and well prepared. The flavour was awesome and it was perfectly cooked. Biryani had the authentic flavour. It was so aromatic that as soon as the handi was opened it made us even more hungry. Lal Maas was the pick for the day. It was flawless in terms of both taste and quality. Loved the way it was cooked as it was pretty close to the authentic one which I had in past at Jaipur. Loved the blend of spices in it. Overall, it's an amazing place to satisfy...read more",Curries N Biryanis,28.5064458390,77.4086051434
18862290,https://www.zomato.com/ncr/khadoos-sector-72-noida,1,I have ordered food from this place on 29th Jul (Order ID is 1732370579). It's located in the market near to my place so thought of getting the quicker delivery as other places were showing more time to deliver. Though the food delivery was on time but the taste of food was pathetic. I ordered dal makhni which was too salty. Dal makhni is one such basic thing available at the take away outlets which I don't think can be ruined better than these guys did. That was the only item I ordered yesterday so will avoid this place going forwards.,Khadoos,28.5721060080,77.3857138306
18607497,https://www.zomato.com/ncr/zaika-of-purani-dilli-sector-72-noida,1,"I have tried food from this place 2 days back. The place serves typical North Indian food and is located in Amrapali crystal homes market in sector 76 Noida. Food was nicely packed and delivered on time.

I ordered stuffed malai chaap along with handi paneer and Garlic naan. Malai chaap was awesome and loaded with cream. Flavour was just perfect and loved by the kids. On the other hand, Paneer Handi was a bit spicy but amazing in terms of taste. For those who love typical masaledaar food, this is a must try. Overall, a satisfying meal it was 👍",Zaika Of Purani Dilli,28.5644536975,77.3829873651
19080574,https://www.zomato.com/ncr/tai-chi-sector-72-noida,1,"I tried this place for home delivery 2 days back. It's a delivery outlet recently opened in sector 117 Noida. I ordered some of the Chinese dishes from here. The order was delivered on time. Packaging was pretty neat and food was served hot. I ordered veg spring rolls, veg Hakka noodles, veg momos, pan fried momos and veg Manchurian bowl with rice. Spring rolls were well prepared and had the right crunch. Veg Hakka noodles were perfect and loved by the kids. Veg momos had the decent filling and was a delight to have along with the sweet chillies dip. Pan fried momos were amazing. Manchurian was flawless and I really loved the quality of rice used by this place. Overall, it's a nice...read more",Tai Chi,28.5729077782,77.3989585787
18216939,https://www.zomato.com/ncr/china-leaf-hajipur,1,I have tried food from this place few days back. The menu is huge with almost everything from Chinese cuisine. I ordered few of the dishes and delivery was right on time. Packaging was good and food was served hot. Garden fresh salad was quite good and had fresh vegetables with a nice dressing. Chilli paneer dry was well prepared. I loved the Hakka noodles which were very balanced in terms of hot spices. That's the favourite for the kids. Chilli chicken was delicious and well cooked. One of the thing which was amazing in this order was their Momos. I loved the steamed momos which had awesome stuffing. The veg and non veg both were excellent. Their white sauce pasta and sandwich were...read more,China Leaf,28.5391895851,77.3663110659
18525293,https://www.zomato.com/ncr/soya-king-sector-72-noida,1,"I have been exploring the food around sector 75 since quite long and thought of trying the food from this outlet. I have tried the food for Soya king today and ordered masala chaap from here with rumali roti. Also, I got malai tawa chaap packed from this place. The masala chaap was average. Though the malai chaap which I order from there was exactly similar to masala chaap,the staff was no where close to explain what they were serving. The malai chaap was full of spices with red gravy and it was exactly similar to masala chaap (full of spices with no hint of malai anywhere). Even after mentioning the same to outlet that it should not have spices they served the same chaap which is full of...read more",Soya King,28.5713501654,77.3830145225
18619075,https://www.zomato.com/ncr/the-postman-kitchen-sector-45-noida,1,"I have ordered food from this outlet on Sunday evening. It's a delivery outlet serving the north indian food which is located in sector 45 Noida. I ordered Afghani Chicken, paneer Lababdar along with laccha parantha and stuffed naan. Food was well packed and was delivered on time. Afghani chicken was very well prepared. It was creamy and soft with the perfect texture and flavour. Amazing job done by the chef. Paneer Lababdar was excellent. It had the right mix of spices which were flawlessly cooked. The taste was awesome and so was the texture. It was a delight to have it along with laccha parantha. Overall, this is one of the best meals I had in noida till date. The quality and taste...read more",The Postman Kitchen,28.5519025034,77.3553746939
18944939,https://www.zomato.com/ncr/zauk-sector-51-noida,1,"I have ordered food from this place few days back. It's a home delivery option located in sector 51 Noida. I ordered Tandoori chicken, Soya tikka masala, kadhai paneer and Afghani Soya chaap along with Shahi Tukda. The packaging is excellent and the food was served right on time. I am quite impressed with their quality of the food. Tandoori chicken was awesome in terms of flavours. It was perfectly cooked. Afghani Soya chaap was delicious. The chaap was soft (but well cooked) and loaded with cream. Kadhai paneer and Soya tikka masala was excellent. It had the perfect flavour of the spices which were well blended to give it the flawless taste. Overall, this is one of the best delivery...read more",Zauk,28.5813647127,77.3746865988
18783363,https://www.zomato.com/ncr/wakhra-swaad-hajipur,1,"I have been quite frequent to this place as they have been in the market since few years. Their first outlet was in Jaipuria plaza and then they moved to sector 11. This is their another outlet which they have opened in sector 110 Noida. I ordered Tandoori chicken and butter chicken few days back for the home delivery. Order was delivered on time.

Tandoori chicken was amazing and perfectly cooked. Butter chicken had quite a thick gravy (a bit different from normal butter chicken). Overall, a nice option for the north indian food for home delivery.",Wakhra Swaad,28.5386815077,77.3657263443
7785,https://www.zomato.com/ncr/black-bottle-kitchen-sector-63-noida,1,"This place is located in the sector 63 market just next to yellow chilli. I have been here for a weekend lunch. The place has a very dark yet elegant decor which is expected in a bar cum kitchen like this. Seating options are nice and quite comfortable. I ordered cigar rolls, jalapeno cheese balls, Murg malai tikka along with LIIT and few mocktails. Cigar rolls were awesome. Murg malai tikka was well prepared and it had the perfect flavour. Jalapeno cheese balls could have been better and they need to check the cheese they are using in it. Fruit canned pizza was decent but if they use fresh fruit rather than the canned fruit then it would have been awesome. Service was...read more",Black Bottle + Kitchen,28.6270023949,77.3755613342
18664328,https://www.zomato.com/ncr/sikandrabadi-sector-135-noida,1,"This is located very near to my office and I tried this place for lunch on a weekday. They have small seating option available which can be used for dinein.

I ordered chicken curry and mutton Korma along with tandoori roti. Chicken curry was average and quite bland in term of taste. Mutton Korma on the contrary was decent. Though I felt the taste could have been better but the meal was average on that day. Service was good.",Sikandrabadi,28.4964624727,77.4022486433
18858231,https://www.zomato.com/ncr/antidot-waterbar-cafe-safdarjung-new-delhi,1,"I have been to this place with few of my friend on a Sunday evening. Though their summer beer Cocktail are pretty good at the same time service has been a constraint. I tried Beer Bomb which was amazing. The draught beer with the jagermister shot was a nice combination. I tried this with the wheat beer and it was awesome.

Service was pretty slow and food was not delivered on time. So no comments on the food as haven't got a chance to eat here.",Antidot Waterbar Cafe,28.5591973437,77.1957420185
18884555,https://www.zomato.com/ncr/the-good-bowl-sector-65-noida,1,"This is a delivery outlet known for its special bowls. I have tried food from this place few days back. The menu is pretty interesting with some unique combinations (like fusion bowls). I ordered butter chicken with flavoured rice and smokey chicken Biryani.

Delivery was on time and packaging was superb. Butter chicken with rice was topped with bell peppers, onions and corns. Loved this combination. Smokey chicken Biryani was excellent. It was flawlessly cooked and the flavour was awesome. This is a must try from this place.

Overall, it's a nice option to get the home delivery when you are looking for specific meals.",The Good Bowl,28.6068468201,77.3730263114
18303688,https://www.zomato.com/ncr/smaaash-sector-18-noida,1,"I have been at this place few days back with my kids and family. It's located at 4th floor in DLF Mall of India. It's beautiful in terms of ambiance and more of a gaming paradise for the kids. I tried few of the things from their menu. Chicken Afghani tikka was excellent. I liked the quality and the flavour was perfect. Chakhna platter was awesome. I had corn masala, Chinese bhel and peanut masala in it and everything was pretty good. In the drinks, I tried LIIT which was amazing. The spring rolls were well stuffed and the sweet and spicy sauce served along it was stunning. Chicken Biryani and the pizza in main course was marvellous. Kids were quite happy with the taste of their...read more",Smaaash,28.5680266902,77.3207088187
19058597,https://www.zomato.com/ncr/biryani-by-kilo-sector-19-faridabad,1,"I have tried the Biryani from this place few days back. The home delivery was quick and presentation was beautiful. I ordered Chicken Biryani, Chicken Korma, ultra tawe ke paranthe and Phirni.

Biryani was served in the handi and it was piping hot. Flavour was intact and the aroma was amazing. I loved the quality of the rice which was awesome. Chicken Korma was excellent and it was a perfect combination with ulte tawe ka parantha. Phirni was served in matka and it was flawless. Loved it.

Overall, this has become my favourite place for Biryani. Recommended to all the Biryani lovers.",Biryani By Kilo,28.4235364001,77.3110015690
18727272,https://www.zomato.com/ncr/m2-meat-murga-gaur-city-1-greater-noida,1,"This is a new delivery outlet which has recently opened in sec 122 in Noida . The name seems quite attractive to the desi food lovers like me, so I tried Murgh Tandoori, Butter Chicken and Paneer Takatak.

Food was neatly packed and was delivered on time. Murgh Tandoori was excellent. It had the perfect taste and was well cooked. Butter chicken was amazing. I loved the spicy hint to this creamy dish. Paneer Takatak was good too.

Overall, it's a nice place to get the home delivery for North Indian food.",M2 Meat Murga,28.6148321656,77.4274875596
18905551,https://www.zomato.com/ncr/zaika-mughal-ke-darbar-se-hajipur,1,"Ordered some of the items from their menu yesterday. Food was served hot and packaging was good. I ordered Bhatti ka chicken, paneer lawabdar along with murgh butter and garlic naan.

Panner lawabdar was excellent with the perfect taste. Loved the Bhatti ka chicken which was quite different.

Overall, a nice place to try north indian food",Zaika Mughal Ke Darbar Se,28.5389589624,77.3651137948
19033917,https://www.zomato.com/ncr/reverb-1-sector-38-noida,1,"This is a lovely place to spend time with friends and family. Although, it's one of the oldest party places in Noida but it has been revamped to get an elegant look. The USP is their terrace which is beautiful. I was there with few of my friends couple of days back. Food was awesome and I loved their lucknawi chicken tikka and farmer's special pizza. Chilli chicken was delicious. Kalmi Kebab was one of the finest I had till date. Veg Dimsums were flawless and I really liked the dips along with it. I tried few of their cocktails and loved each one of it. Whiskey sour was perfect and the beer Cocktail was outstanding. In the main course, I tried Chicken Biryani which was amazing. Service...read more",Reverb,28.5676701031,77.3260333389
18887447,https://www.zomato.com/ncr/gulab-sector-110-noida,1,I have been to this place few days back to try their navratra thali. This outlet is newly opened in sector 104 Noida. Tried few of the items from their menu along with navratra thali. Navratra thali was quite filling and had 3-4 different varieties in it. Sabudana kheer in the thali was amazing. I tried chole Bhature which were delicious. Pav bhaji and honey chilli potatoes were average and can be improved. Jalebi was freshly prepared and had perfect taste. Loved the gulab jamun which was flawless.,Gulab,28.5404587369,77.3681262508
18261188,https://www.zomato.com/ncr/chaayos-meri-wali-chai-nehru-place-new-delhi,1,"I have tried the navratra menu for chaayos and loved the Sabudana Tikki and Mango lassi. The portion size is good and the quality of the food is excellent. Kuttu paranthas were quite good and Aloo sabzi along with it makes it a delicious combo. Kuttu halwa was served hot and it was a delight to have. Amazing taste just reminded of the home made stuff.

I also tried their desi chai which was awesome. The experience was wonderful and will surely try their other dishes soon.",Chaayos - Meri Wali Chai,28.5511000000,77.2519000000
18902207,https://www.zomato.com/ncr/armaans-food-sector-72-noida,1,"This market in Noida has been growing day by day and there are plenty of new options coming everyday for the foodies. I have found another one in the princely estate market in sector 76 market and thought of giving it a try. Food was ordered for home delivery and it was delivered on time. Nicely packed in the containers, it was piping hot when received. Afghani chicken was excellent and had the perfect taste. It was very well cooked and was quite tender. Butter chicken was flawless and had the right mix of spices. Panner lababdar was an amazing dish and vegetarians in my family loved it. Overall, I liked the food and the service from this newly opened place. It's a value for money spot...read more",Armaan's Food,28.5810370000,77.3833760000
18879408,https://www.zomato.com/ncr/anglow-khan-market-new-delhi,1,"This is a new property which has opened its doors to Delhiites few days back. Located in the posh Khan market, the place is beautiful with the amazing interiors. I was there with family for dinner. The menu is not huge but they have done a good job by curating the anglo indian food - A mix of British and Indian food. I have tried few of the things from their menu. Konkani fried chicken was brilliant. The crispy and tangy chicken had the perfect hint of coastal indian spices. Potato devilled scotch eggs had the balanced taste. The herbs and cream gave it an amazing flavour. I loved the Shami kebabs which were perfectly cooked. Crunchy okra was actually the crisp fried ladyfingers with the...read more",Anglow,28.6002023027,77.2273025662
18927449,https://www.zomato.com/ncr/tikka-affaire-sector-72-noida,1,"I love street food a lot and when I heard of something coming up in sector 76 market with the taste for East Delhi then I thought of giving it a try. I checked out their menu and ordered for home delivery. The menu is quite interesting with unique dishes like Italian chicken tikka. I ordered chicken tikka Punjabiyan da with masala kulcha and Afghani chicken. Order was nearly packed and delivered on time. Afghani chicken was perfectly cooked and had the amazing flavour. Chicken tikka was delicious and had the flawless blend of spices. The masala kulcha served along with it was cooked on tawa with the gravy. The taste is awesome. Overall, it's a value for money place to satisfy your...read more",Tikka Affaire,28.5644504583,77.3824214190
18821448,https://www.zomato.com/ncr/biryani-by-kilo-sector-135-noida,1,"I have been for lunch at their outlet which is next to my office in sector 135, Noida. The decor is good with a nice seating area. We ordered Hyderabadi Murg Biryani along with Hyderabadi Veg Biryani. It was served hot and sealed within the handi. Hyderabadi Murg Biryani was average and was lacking the flavour. Though their veg Biryani was decent but when it is being served as Hyderabadi Biryani then one expects that authentic flavour of spices which somehow was missing.

Their service was good but the taste was not upto the expectations. Hope they improve and do justice to the name. 👍",Biryani By Kilo,28.4963316452,77.4021812528
18877755,https://www.zomato.com/ncr/dilli-bc-sector-72-noida,1,"After giving Delhiites the unique flavours of Butter Chicken, this place has opened their first outlet in Noida now. I have tried few of their specialities today. Order was delivered before time and food was well packed. I ordered Bhatti chicken, paneer tikka, Butter chicken BC, Dal makhni along with garlic naan and laccha paranthas. Food was delivered piping hot even in this chilling winter season. Bhatti chicken was perfectly cooked and had the amazing flavour. Paneer tikka was delicious and had the chatpata flavour. Butter chicken BC was typical Delhi type butter chicken which has a sweet taste with some spicy hint of black pepper. Dal makhni is one of the best I tried till date. The...read more",Dilli BC,28.5717167512,77.3827100918
18675565,https://www.zomato.com/ncr/thali-express-sector-5-noida,1,I have ordered deluxe paneer thali and Kadhai paneer thali from this place few days back. Order was delivered on time. Packaging was good and food was served hot. The quantity of both the thalis was more than enough for a person. I ordered these 2 thalis for 3 people and it was sufficient. The quality of food was like it was home made. Do give it a try.,Thali Express,28.5905830000,77.3258770000
18761152,https://www.zomato.com/ncr/maamouches-alchemy-bar-sector-110-noida,1,"I have been to this lovely place in the starling mall few days back. Beautiful terrace and the elegant decor is what makes this spot a must visit place for the noidaites. Located at the 5th floor in the starling mall, this bar has nice seating area. The place is quite big with the beautiful open terrace. Ambiance is very lively with the walls getting decorated with lights. Their menu is a mix of Italian, Lebanese and indian cuisine. I tried few of the things from their menu. The wood fried pizza was delicious. Tried their non veg Mezze platter and loved the hummus and chicken wings. Their non veg indian platter was awesome. Basil chicken and chicken malai tikka were super delicious. In...read more",Maamouche's Alchemy Bar,28.5424294412,77.3697919026
18674623,https://www.zomato.com/ncr/a-food-affair-sector-45-noida,1,"I have tried food from this place few days back. Delivery was quick and food was well packed. I ordered butter chicken and planner lababdar. Butter chicken was well cooked and the gravy was quite rich. Paneer was equally good in terms of both quality and quantity. It had the right mix of spices which have it the perfect taste. Overall, A good place for the north indian food.",A Food Affair,28.5488611439,77.3527994379
18884263,https://www.zomato.com/ncr/shaukeens-sector-72-noida,1,"I have tried food from this newly opened place yesterday. Food was well packed and was delivered on time. I ordered murgh Makhan malai, paneer khada masala and Subz Biryani e lucknawi. Biryani was well cooked and a bit high on spices. I loved the murgh Makhan malai which had the perfect taste. The creamy gravy had the right blend of spices and chicken was so tender that it just melted in the mouth. On the contrary, I found paneer khada masala a bit average in terms of flavour.

Overall, this place is right find for the foodies who are looking for nice awadhi and lucknawi food in Noida.",Shaukeens,28.5664268973,77.3816761002
18895645,https://www.zomato.com/ncr/plum-by-bent-chair-aerocity-new-delhi,1,"Plum by Bent Chair has opened its doors to the people in Delhi now. The place is lovely with a really creative decor. It's located in the worldmark 3 in aerocity and the idea behind this beautiful restaurant is that one can shop while they eat. If you like the plates, chairs, painting on the wall or anything at the spot then you can buy that from here as it's India's first dining retail restaurant. I have been here few days back. They have a very interesting menu. I loved the variety of dimsums. Smoked chicken and mushroom dimsums were delicious. Truffled potatoes were well prepared and amazing in terms of taste. I treid their cocktails and liked the old fashioned. Overall, it's totally...read more",Plum By Bent Chair,28.5515400000,77.1227040000
1632,https://www.zomato.com/ncr/amar-jyoti-sarojini-nagar-new-delhi,1,"I have been to this place with my family for dinner. Located in the busy market of Sarojini Nagar, this place is a food heaven. The non-vegetarian food here is simply amazing as they have the legacy of running this place for decades.
There is a decent seating arrangement across the 2 floors.

I loved the mutton Seekh roll and chicken tikka and both were flawless in terms of flavour. Paneer tikka was excellent and I loved the taste and quality of the paneer used in it. Service is excellent as always.

Overall, it's a must try place when you are in Sarojini Nagar market.",Amar Jyoti,28.5764899058,77.1966499463
18601421,https://www.zomato.com/ncr/leaf-n-loaf-sector-125-noida,1,"I have ordered food from this place few days back. The menu is very interesting so I tried few of the things.

Food was very neatly packed and the order was delivered on time. Mumbai masala sandwich was delicious. Maska peanuts were amazing and had mix of tomato and olives in it. Chicken Shawarma wrap was loaded and the quality was excellent. It's quite filling for a single person and is a meal in itself. Veg penne Alfredo pasta was the pick of the day. It was cooked to perfection and the taste was awesome.

Overall, it's a value for money place to order food at your doorsteps.",Leaf N Loaf,28.5456055816,77.3297572508
18740145,https://www.zomato.com/ncr/burma-burma-sector-18-noida,1,"This is one thing of those places which can't go wrong with the perfection in food. Been here with my family and kids few days back and my experience was just amazing. A pure vegetarian fine dining restaurant which has such a unique menu that one wouldn't want to skip anything. Located at 3rd floor in mall of India , this place has a very positive vibe. Inspired by the burmese food and culture, the same is being depicted in the ambiance. The place is not very huge but can easily accommodate 40-50 people. Menu is very interesting and I tried few of their specialities. I started with samosa soup which had the flavour of samosa in it. Though the taste was mild but it was a different thing...read more",Burma Burma,28.5668367858,77.3213998228
18359917,https://www.zomato.com/bangalore/behrouz-biryani-royal-safe-jp-nagar-bangalore,1,"I have ordered Mutton Biryani from this outlet as I heard quite a positive things about their food. Biryani was delivered on time and was perfectly packed.

Quality of the rice used was good and the flavour was perfect. Though the texture didn't looked too appealing but the mutton was cooked pretty well. It was served along with a gulab jamun and raita which makes it a value for money deal.",Behrouz Biryani - Royal & Safe,12.9154057000,77.5858078000
310852,https://www.zomato.com/ncr/the-allure-greater-kailash-gk-1-new-delhi,1,"I have ordered some dishes from this place few days back and I was surprised with the taste and quality of the food. Food was delivered on time and was neatly packed. Veg Biryani was delicious and had the perfect taste. I have ordered both veg and non veg platters which had few of their specialities. I liked paneer tikka, malai chaap and dahi ke sholey which were cooked really well. Non veg platters had a good variety and I loved chicken malai tikka the most. Dal makhni which I had from this place is one of the finest I had till date. Cooked with perfection and enriched with the butter, the taste was amazing. Paneer lababdar was another flawless preparation from this place. Chef has...read more",The Allure,28.5485560313,77.2418957949
18719688,https://www.zomato.com/ncr/baba-rolls-saket-new-delhi,1,I have tried rolls from this place quite a few times now and everytime it's been a good experience. From taste to quality everything is just perfect. I am influenced with the variation they have in their menu and few of the unique combination which I have tried here are just awesome. Loved the mizo roll as the flavour was different and I recommend that one should try it once. I tried makhani and malabari brown rolls with chicken and the taste was awesome. The menu is not huge but one can choose the flavour and the Parantha to make their own roll. Their concept of making the rolls with just few drops of oil is quite impressive and these are the healthiest rolls I have ever eaten in NCR....read more,Baba Rolls,28.5294308310,77.2194292769
18608614,https://www.zomato.com/ncr/asap-as-spicy-as-possible-sector-72-noida,1,"I have ordered food from this place few days back. The delivery took time and food was delivered almost an hour after the delivery time. 

Food was nicely packed. Veg kebab platter was pretty good and had a variety of veg items in it. Tandoori Aloo and soya chaap were just perfect and I loved the taste and quality both. Asap special Nawabi panner was delicious and had the right mix of spices in it. Veg Biryani was average and it could have been better.

Overall, I found this place a value for money spot for the home delivery.",ASAP - As Spicy As Possible,28.5712462256,77.3829451203
18715823,https://www.zomato.com/ncr/kathi-junction-sector-45-noida,1,"I have order few of the rolls from their menu. The delivery was pretty quick and the rolls were nicely packed.

Chicken tikka roll was amazing. Stuffing was excellent and it was perfect in taste.Double Paneer bhurji roll had some big paneer pieces in it whereas I expected the bhurji as the name suggested. I found it a bit tangy for my taste buds. Double Shawarma was delicious and one of the best things in the order on that day. The flavour was perfect and I liked the quality too. Single soya chaap roll was average and the quality of chaap used in it can be improved.

Overall, I loved the non-vegetarian rolls from this place and would try their other stuff soon.",Kathi Junction,28.5516504099,77.3551034555
